Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.001366,-1.1400000000000001,-0.48,-0.6600000000000001
-0.0013640000000000002,-1.16,-0.48,-0.6799999999999999
-0.0013620000000000001,-1.18,-0.47200000000000003,-0.708
-0.00136,-1.2,-0.47200000000000003,-0.728
-0.001358,-1.22,-0.47200000000000003,-0.748
-0.001356,-1.24,-0.47200000000000003,-0.768
-0.0013540000000000002,-1.26,-0.464,-0.796
-0.0013520000000000001,-1.28,-0.47200000000000003,-0.808
-0.00135,-1.3,-0.464,-0.8360000000000001
-0.001348,-1.3,-0.456,-0.8440000000000001
-0.0013460000000000002,-1.32,-0.456,-0.8640000000000001
-0.0013440000000000001,-1.34,-0.456,-0.8840000000000001
-0.001342,-1.34,-0.448,-0.8920000000000001
-0.00134,-1.36,-0.448,-0.9120000000000001
-0.001338,-1.4000000000000001,-0.448,-0.9520000000000002
-0.0013360000000000002,-1.42,-0.448,-0.972
-0.0013340000000000001,-1.42,-0.448,-0.972
-0.001332,-1.44,-0.44,-1.0
-0.00133,-1.46,-0.432,-1.028
-0.0013280000000000002,-1.46,-0.44,-1.02
-0.0013260000000000001,-1.5,-0.432,-1.068
-0.001324,-1.52,-0.432,-1.088
-0.001322,-1.5,-0.432,-1.068
-0.0013200000000000002,-1.54,-0.424,-1.116
-0.0013180000000000002,-1.54,-0.41600000000000004,-1.124
-0.0013160000000000001,-1.56,-0.41600000000000004,-1.1440000000000001
-0.001314,-1.54,-0.41600000000000004,-1.124
-0.001312,-1.58,-0.40800000000000003,-1.1720000000000002
-0.0013100000000000002,-1.6,-0.40800000000000003,-1.1920000000000002
-0.0013080000000000001,-1.6,-0.4,-1.2000000000000002
-0.001306,-1.62,-0.4,-1.2200000000000002
-0.001304,-1.62,-0.392,-1.2280000000000002
-0.0013020000000000002,-1.6400000000000001,-0.392,-1.2480000000000002
-0.0013000000000000002,-1.6600000000000001,-0.384,-1.2760000000000002
-0.0012980000000000001,-1.6600000000000001,-0.384,-1.2760000000000002
-0.001296,-1.68,-0.384,-1.2959999999999998
-0.001294,-1.68,-0.376,-1.3039999999999998
-0.0012920000000000002,-1.7,-0.368,-1.3319999999999999
-0.0012900000000000001,-1.7,-0.36,-1.3399999999999999
-0.001288,-1.72,-0.36,-1.3599999999999999
-0.001286,-1.72,-0.36,-1.3599999999999999
-0.0012840000000000002,-1.74,-0.352,-1.388
-0.0012820000000000002,-1.74,-0.34400000000000003,-1.396
-0.00128,-1.74,-0.34400000000000003,-1.396
-0.001278,-1.76,-0.336,-1.424
-0.001276,-1.76,-0.336,-1.424
-0.0012740000000000002,-1.78,-0.328,-1.452
-0.0012720000000000001,-1.8,-0.328,-1.472
-0.00127,-1.8,-0.312,-1.488
-0.001268,-1.82,-0.312,-1.508
-0.0012660000000000002,-1.8,-0.312,-1.488
-0.0012640000000000001,-1.82,-0.304,-1.516
-0.001262,-1.82,-0.296,-1.524
-0.00126,-1.8,-0.28800000000000003,-1.512
-0.001258,-1.82,-0.28800000000000003,-1.532
-0.0012560000000000002,-1.84,-0.28,-1.56
-0.0012540000000000001,-1.86,-0.272,-1.588
-0.001252,-1.84,-0.272,-1.568
-0.00125,-1.86,-0.264,-1.596
-0.0012480000000000002,-1.84,-0.264,-1.576
-0.0012460000000000001,-1.86,-0.256,-1.604
-0.001244,-1.86,-0.256,-1.604
-0.001242,-1.86,-0.24,-1.62
-0.0012400000000000002,-1.86,-0.24,-1.62
-0.0012380000000000002,-1.86,-0.24,-1.62
-0.0012360000000000001,-1.86,-0.232,-1.6280000000000001
-0.001234,-1.86,-0.224,-1.6360000000000001
-0.001232,-1.86,-0.216,-1.6440000000000001
-0.0012300000000000002,-1.86,-0.20800000000000002,-1.6520000000000001
-0.0012280000000000001,-1.8800000000000001,-0.216,-1.6640000000000001
-0.001226,-1.86,-0.2,-1.6600000000000001
-0.001224,-1.86,-0.192,-1.6680000000000001
-0.0012220000000000002,-1.86,-0.184,-1.6760000000000002
-0.0012200000000000002,-1.86,-0.184,-1.6760000000000002
-0.0012180000000000001,-1.86,-0.176,-1.6840000000000002
-0.001216,-1.86,-0.168,-1.6920000000000002
-0.001214,-1.86,-0.168,-1.6920000000000002
-0.0012120000000000002,-1.86,-0.16,-1.7000000000000002
-0.0012100000000000001,-1.86,-0.152,-1.7080000000000002
-0.001208,-1.86,-0.136,-1.7240000000000002
-0.001206,-1.86,-0.14400000000000002,-1.7160000000000002
-0.0012040000000000002,-1.86,-0.136,-1.7240000000000002
-0.0012020000000000002,-1.84,-0.128,-1.7120000000000002
-0.0012000000000000001,-1.84,-0.12,-1.7200000000000002
-0.001198,-1.84,-0.112,-1.728
-0.001196,-1.84,-0.10400000000000001,-1.736
-0.0011940000000000002,-1.84,-0.10400000000000001,-1.736
-0.0011920000000000001,-1.82,-0.096,-1.724
-0.00119,-1.84,-0.096,-1.744
-0.001188,-1.82,-0.088,-1.732
-0.0011860000000000002,-1.82,-0.088,-1.732
-0.0011840000000000002,-1.8,-0.07200000000000001,-1.728
-0.001182,-1.8,-0.064,-1.736
-0.00118,-1.8,-0.064,-1.736
-0.001178,-1.78,-0.056,-1.724
-0.0011760000000000002,-1.78,-0.048,-1.732
-0.0011740000000000001,-1.76,-0.048,-1.712
-0.001172,-1.76,-0.04,-1.72
-0.00117,-1.78,-0.032,-1.748
-0.0011680000000000002,-1.76,-0.024,-1.736
-0.0011660000000000002,-1.74,-0.024,-1.716
-0.001164,-1.74,-0.008,-1.732
-0.001162,-1.72,0.0,-1.72
-0.00116,-1.7,0.008,-1.708
-0.0011580000000000002,-1.72,0.008,-1.728
-0.0011560000000000001,-1.7,0.016,-1.716
-0.001154,-1.68,0.024,-1.704
-0.001152,-1.68,0.024,-1.704
-0.0011500000000000002,-1.6600000000000001,0.04,-1.7000000000000002
-0.0011480000000000001,-1.6600000000000001,0.04,-1.7000000000000002
-0.001146,-1.62,0.048,-1.6680000000000001
-0.001144,-1.62,0.048,-1.6680000000000001
-0.0011420000000000002,-1.62,0.064,-1.6840000000000002
-0.0011400000000000002,-1.6,0.07200000000000001,-1.6720000000000002
-0.0011380000000000001,-1.6,0.07200000000000001,-1.6720000000000002
-0.001136,-1.58,0.08,-1.6600000000000001
-0.001134,-1.56,0.08,-1.6400000000000001
-0.0011320000000000002,-1.56,0.096,-1.6560000000000001
-0.0011300000000000001,-1.54,0.096,-1.6360000000000001
-0.001128,-1.52,0.10400000000000001,-1.624
-0.001126,-1.52,0.112,-1.6320000000000001
-0.0011240000000000002,-1.52,0.112,-1.6320000000000001
-0.0011220000000000002,-1.5,0.128,-1.6280000000000001
-0.0011200000000000001,-1.46,0.128,-1.588
-0.001118,-1.46,0.136,-1.596
-0.001116,-1.44,0.136,-1.576
-0.0011140000000000002,-1.4000000000000001,0.14400000000000002,-1.544
-0.0011120000000000001,-1.4000000000000001,0.152,-1.552
-0.00111,-1.3800000000000001,0.152,-1.532
-0.001108,-1.3800000000000001,0.16,-1.54
-0.0011060000000000002,-1.36,0.176,-1.536
-0.0011040000000000002,-1.36,0.176,-1.536
-0.0011020000000000001,-1.32,0.184,-1.504
-0.0011,-1.3,0.184,-1.484
-0.001098,-1.28,0.192,-1.472
-0.0010960000000000002,-1.26,0.2,-1.46
-0.0010940000000000001,-1.26,0.2,-1.46
-0.001092,-1.24,0.20800000000000002,-1.448
-0.00109,-1.22,0.216,-1.436
-0.0010880000000000002,-1.2,0.224,-1.424
-0.0010860000000000002,-1.18,0.24,-1.42
-0.0010840000000000001,-1.1400000000000001,0.24,-1.3800000000000001
-0.001082,-1.1400000000000001,0.24,-1.3800000000000001
-0.00108,-1.12,0.248,-1.368
-0.0010780000000000002,-1.1,0.256,-1.356
-0.0010760000000000001,-1.08,0.256,-1.336
-0.001074,-1.08,0.264,-1.344
-0.001072,-1.04,0.272,-1.312
-0.0010700000000000002,-1.02,0.272,-1.292
-0.0010680000000000002,-1.0,0.28,-1.28
-0.001066,-0.98,0.28,-1.26
-0.001064,-0.98,0.296,-1.276
-0.001062,-0.9400000000000001,0.296,-1.236
-0.0010600000000000002,-0.9400000000000001,0.304,-1.244
-0.0010580000000000001,-0.9,0.312,-1.212
-0.001056,-0.88,0.304,-1.184
-0.001054,-0.86,0.312,-1.172
-0.0010520000000000002,-0.84,0.328,-1.168
-0.0010500000000000002,-0.8200000000000001,0.328,-1.1480000000000001
-0.001048,-0.78,0.328,-1.108
-0.001046,-0.78,0.336,-1.116
-0.0010440000000000002,-0.74,0.336,-1.076
-0.0010420000000000002,-0.72,0.34400000000000003,-1.064
-0.0010400000000000001,-0.7000000000000001,0.34400000000000003,-1.044
-0.001038,-0.66,0.352,-1.012
-0.001036,-0.66,0.36,-1.02
-0.0010340000000000002,-0.64,0.36,-1.0
-0.0010320000000000001,-0.62,0.36,-0.98
-0.00103,-0.6,0.376,-0.976
-0.001028,-0.56,0.376,-0.936
-0.0010260000000000002,-0.54,0.376,-0.916
-0.0010240000000000002,-0.52,0.384,-0.904
-0.0010220000000000001,-0.48,0.392,-0.872
-0.00102,-0.48,0.392,-0.872
-0.001018,-0.46,0.4,-0.8600000000000001
-0.0010160000000000002,-0.44,0.392,-0.8320000000000001
-0.0010140000000000001,-0.4,0.4,-0.8
-0.001012,-0.38,0.4,-0.78
-0.00101,-0.34,0.41600000000000004,-0.756
-0.0010080000000000002,-0.32,0.41600000000000004,-0.736
-0.0010060000000000002,-0.3,0.41600000000000004,-0.716
-0.0010040000000000001,-0.3,0.41600000000000004,-0.716
-0.001002,-0.26,0.424,-0.6839999999999999
-0.001,-0.24,0.424,-0.6639999999999999
-0.0009980000000000002,-0.22,0.432,-0.652
-0.0009960000000000001,-0.18,0.432,-0.612
-0.000994,-0.16,0.44,-0.6
-0.000992,-0.14,0.432,-0.5720000000000001
-0.0009900000000000002,-0.12,0.44,-0.56
-0.0009880000000000002,-0.06,0.44,-0.5
-0.0009860000000000001,-0.08,0.44,-0.52
-0.000984,-0.04,0.448,-0.488
-0.000982,-0.02,0.448,-0.468
-0.0009800000000000002,0.0,0.456,-0.456
-0.0009780000000000001,0.04,0.456,-0.41600000000000004
-0.0009760000000000001,0.04,0.464,-0.42400000000000004
-0.000974,0.08,0.464,-0.384
-0.0009720000000000002,0.1,0.464,-0.364
-0.0009700000000000002,0.12,0.47200000000000003,-0.35200000000000004
-0.0009680000000000001,0.16,0.464,-0.30400000000000005
-0.0009660000000000001,0.18,0.464,-0.28400000000000003
-0.000964,0.2,0.47200000000000003,-0.272
-0.0009620000000000002,0.24,0.47200000000000003,-0.23200000000000004
-0.0009600000000000001,0.24,0.47200000000000003,-0.23200000000000004
-0.0009580000000000001,0.28,0.48,-0.19999999999999996
-0.000956,0.28,0.48,-0.19999999999999996
-0.0009540000000000002,0.3,0.488,-0.188
-0.0009520000000000002,0.34,0.48,-0.13999999999999996
-0.0009500000000000001,0.38,0.48,-0.09999999999999998
-0.0009480000000000001,0.4,0.488,-0.08799999999999997
-0.0009460000000000002,0.42,0.488,-0.068
-0.0009440000000000002,0.44,0.488,-0.04799999999999999
-0.0009420000000000001,0.48,0.488,-0.008000000000000007
-0.0009400000000000001,0.48,0.488,-0.008000000000000007
-0.000938,0.52,0.488,0.03200000000000003
-0.0009360000000000002,0.52,0.488,0.03200000000000003
-0.0009340000000000002,0.56,0.488,0.07200000000000006
-0.0009320000000000001,0.6,0.496,0.10399999999999998
-0.00093,0.6,0.496,0.10399999999999998
-0.0009280000000000002,0.64,0.496,0.14400000000000002
-0.0009260000000000002,0.66,0.488,0.17200000000000004
-0.0009240000000000001,0.68,0.488,0.19200000000000006
-0.0009220000000000001,0.7000000000000001,0.488,0.21200000000000008
-0.00092,0.72,0.496,0.22399999999999998
-0.0009180000000000002,0.74,0.496,0.244
-0.0009160000000000001,0.76,0.496,0.264
-0.0009140000000000001,0.78,0.488,0.29200000000000004
-0.000912,0.8,0.496,0.30400000000000005
-0.0009100000000000002,0.84,0.488,0.352
-0.0009080000000000002,0.84,0.488,0.352
-0.0009060000000000001,0.86,0.488,0.372
-0.0009040000000000001,0.92,0.496,0.42400000000000004
-0.000902,0.92,0.488,0.43200000000000005
-0.0009000000000000002,0.9400000000000001,0.496,0.44400000000000006
-0.0008980000000000001,0.98,0.488,0.492
-0.0008960000000000001,0.98,0.496,0.484
-0.000894,1.0,0.488,0.512
-0.0008920000000000002,1.04,0.488,0.552
-0.0008900000000000002,1.04,0.48,0.56
-0.0008880000000000001,1.06,0.48,0.5800000000000001
-0.0008860000000000001,1.1,0.488,0.6120000000000001
-0.000884,1.1,0.488,0.6120000000000001
-0.0008820000000000002,1.12,0.48,0.6400000000000001
-0.0008800000000000001,1.1400000000000001,0.488,0.6520000000000001
-0.0008780000000000001,1.1400000000000001,0.488,0.6520000000000001
-0.000876,1.18,0.47200000000000003,0.708
-0.0008740000000000002,1.2,0.47200000000000003,0.728
-0.0008720000000000002,1.22,0.47200000000000003,0.748
-0.0008700000000000001,1.22,0.47200000000000003,0.748
-0.0008680000000000001,1.26,0.47200000000000003,0.788
-0.0008660000000000002,1.26,0.47200000000000003,0.788
-0.0008640000000000002,1.3,0.464,0.8360000000000001
-0.0008620000000000001,1.3,0.464,0.8360000000000001
-0.0008600000000000001,1.3,0.456,0.8440000000000001
-0.000858,1.34,0.456,0.8840000000000001
-0.0008560000000000002,1.36,0.448,0.9120000000000001
-0.0008540000000000002,1.3800000000000001,0.456,0.9240000000000002
-0.0008520000000000001,1.4000000000000001,0.456,0.9440000000000002
-0.0008500000000000001,1.4000000000000001,0.448,0.9520000000000002
-0.0008480000000000002,1.42,0.448,0.972
-0.0008460000000000002,1.46,0.44,1.02
-0.0008440000000000001,1.46,0.44,1.02
-0.0008420000000000001,1.48,0.44,1.04
-0.00084,1.48,0.432,1.048
-0.0008380000000000002,1.48,0.432,1.048
-0.0008360000000000002,1.5,0.432,1.068
-0.0008340000000000001,1.52,0.432,1.088
-0.0008320000000000001,1.54,0.424,1.116
-0.0008300000000000002,1.56,0.41600000000000004,1.1440000000000001
-0.0008280000000000002,1.58,0.41600000000000004,1.1640000000000001
-0.0008260000000000001,1.58,0.41600000000000004,1.1640000000000001
-0.0008240000000000001,1.58,0.40800000000000003,1.1720000000000002
-0.000822,1.6,0.40800000000000003,1.1920000000000002
-0.0008200000000000002,1.62,0.40800000000000003,1.2120000000000002
-0.0008180000000000002,1.6400000000000001,0.392,1.2480000000000002
-0.0008160000000000001,1.6400000000000001,0.392,1.2480000000000002
-0.000814,1.6400000000000001,0.392,1.2480000000000002
-0.0008120000000000002,1.6600000000000001,0.392,1.2680000000000002
-0.0008100000000000002,1.68,0.384,1.2959999999999998
-0.0008080000000000001,1.68,0.376,1.3039999999999998
-0.0008060000000000001,1.72,0.376,1.3439999999999999
-0.000804,1.72,0.368,1.3519999999999999
-0.0008020000000000002,1.72,0.36,1.3599999999999999
-0.0008000000000000001,1.74,0.36,1.38
-0.0007980000000000001,1.72,0.36,1.3599999999999999
-0.000796,1.74,0.352,1.388
-0.0007940000000000002,1.76,0.352,1.408
-0.0007920000000000002,1.76,0.34400000000000003,1.416
-0.0007900000000000001,1.76,0.328,1.432
-0.0007880000000000001,1.78,0.336,1.444
-0.000786,1.78,0.328,1.452
-0.0007840000000000002,1.8,0.328,1.472
-0.0007820000000000001,1.8,0.32,1.48
-0.0007800000000000001,1.8,0.312,1.488
-0.000778,1.8,0.312,1.488
-0.0007760000000000002,1.82,0.304,1.516
-0.0007740000000000002,1.84,0.304,1.536
-0.0007720000000000001,1.84,0.304,1.536
-0.0007700000000000001,1.84,0.296,1.544
-0.0007680000000000002,1.84,0.28,1.56
-0.0007660000000000002,1.86,0.272,1.588
-0.0007640000000000001,1.86,0.272,1.588
-0.0007620000000000001,1.86,0.272,1.588
-0.00076,1.86,0.264,1.596
-0.0007580000000000002,1.86,0.264,1.596
-0.0007560000000000002,1.86,0.256,1.604
-0.0007540000000000001,1.8800000000000001,0.248,1.6320000000000001
-0.0007520000000000001,1.86,0.24,1.62
-0.0007500000000000002,1.8800000000000001,0.24,1.6400000000000001
-0.0007480000000000002,1.8800000000000001,0.224,1.6560000000000001
-0.0007460000000000001,1.8800000000000001,0.224,1.6560000000000001
-0.0007440000000000001,1.8800000000000001,0.224,1.6560000000000001
-0.000742,1.8800000000000001,0.216,1.6640000000000001
-0.0007400000000000002,1.8800000000000001,0.20800000000000002,1.6720000000000002
-0.0007380000000000002,1.8800000000000001,0.2,1.6800000000000002
-0.0007360000000000001,1.86,0.192,1.6680000000000001
-0.0007340000000000001,1.8800000000000001,0.192,1.6880000000000002
-0.0007320000000000002,1.86,0.184,1.6760000000000002
-0.0007300000000000002,1.8800000000000001,0.184,1.6960000000000002
-0.0007280000000000001,1.9000000000000001,0.176,1.7240000000000002
-0.0007260000000000001,1.86,0.168,1.6920000000000002
-0.000724,1.8800000000000001,0.16,1.7200000000000002
-0.0007220000000000002,1.8800000000000001,0.16,1.7200000000000002
-0.0007200000000000002,1.86,0.152,1.7080000000000002
-0.0007180000000000001,1.86,0.14400000000000002,1.7160000000000002
-0.0007160000000000001,1.86,0.136,1.7240000000000002
-0.0007140000000000002,1.86,0.136,1.7240000000000002
-0.0007120000000000002,1.86,0.128,1.7320000000000002
-0.0007100000000000001,1.86,0.12,1.7400000000000002
-0.0007080000000000001,1.84,0.112,1.728
-0.000706,1.84,0.10400000000000001,1.736
-0.0007040000000000002,1.84,0.10400000000000001,1.736
-0.0007020000000000001,1.82,0.096,1.724
-0.0007000000000000001,1.82,0.088,1.732
-0.000698,1.82,0.08,1.74
-0.0006960000000000002,1.8,0.07200000000000001,1.728
-0.0006940000000000002,1.8,0.07200000000000001,1.728
-0.0006920000000000001,1.8,0.064,1.736
-0.0006900000000000001,1.8,0.056,1.744
-0.000688,1.8,0.048,1.752
-0.0006860000000000002,1.78,0.048,1.732
-0.0006840000000000001,1.78,0.04,1.74
-0.0006820000000000001,1.78,0.032,1.748
-0.00068,1.76,0.024,1.736
-0.0006780000000000002,1.76,0.024,1.736
-0.0006760000000000002,1.76,0.008,1.752
-0.0006740000000000001,1.74,0.008,1.732
-0.0006720000000000001,1.72,0.008,1.712
-0.0006700000000000002,1.74,-0.008,1.748
-0.0006680000000000002,1.7,-0.008,1.708
-0.0006660000000000001,1.7,-0.016,1.716
-0.0006640000000000001,1.7,-0.024,1.724
-0.000662,1.7,-0.032,1.732
-0.0006600000000000002,1.68,-0.04,1.72
-0.0006580000000000002,1.6400000000000001,-0.048,1.6880000000000002
-0.0006560000000000001,1.6400000000000001,-0.056,1.6960000000000002
-0.0006540000000000001,1.6400000000000001,-0.056,1.6960000000000002
-0.0006520000000000002,1.62,-0.064,1.6840000000000002
-0.0006500000000000002,1.62,-0.07200000000000001,1.6920000000000002
-0.0006480000000000001,1.6,-0.08,1.6800000000000002
-0.0006460000000000001,1.58,-0.08,1.6600000000000001
-0.000644,1.56,-0.088,1.6480000000000001
-0.0006420000000000002,1.54,-0.096,1.6360000000000001
-0.0006400000000000002,1.52,-0.10400000000000001,1.624
-0.0006380000000000001,1.52,-0.112,1.6320000000000001
-0.0006360000000000001,1.5,-0.112,1.612
-0.0006340000000000002,1.5,-0.12,1.62
-0.0006320000000000002,1.48,-0.128,1.608
-0.0006300000000000001,1.48,-0.128,1.608
-0.0006280000000000001,1.44,-0.136,1.576
-0.000626,1.44,-0.14400000000000002,1.584
-0.0006240000000000002,1.42,-0.152,1.5719999999999998
-0.0006220000000000002,1.4000000000000001,-0.16,1.56
-0.0006200000000000001,1.3800000000000001,-0.168,1.548
-0.0006180000000000001,1.3800000000000001,-0.168,1.548
-0.0006160000000000002,1.34,-0.176,1.516
-0.0006140000000000002,1.34,-0.184,1.524
-0.0006120000000000001,1.32,-0.192,1.512
-0.0006100000000000001,1.3,-0.192,1.492
-0.000608,1.28,-0.192,1.472
-0.0006060000000000002,1.26,-0.2,1.46
-0.0006040000000000002,1.24,-0.20800000000000002,1.448
-0.0006020000000000001,1.22,-0.224,1.444
-0.0006000000000000001,1.2,-0.224,1.424
-0.0005980000000000002,1.18,-0.224,1.404
-0.0005960000000000002,1.16,-0.224,1.384
-0.0005940000000000001,1.16,-0.24,1.4
-0.0005920000000000001,1.1400000000000001,-0.24,1.3800000000000001
-0.0005900000000000002,1.12,-0.24,1.36
-0.0005880000000000002,1.1,-0.256,1.356
-0.0005860000000000001,1.08,-0.264,1.344
-0.0005840000000000001,1.06,-0.272,1.332
-0.000582,1.04,-0.272,1.312
-0.0005800000000000002,1.0,-0.272,1.272
-0.0005780000000000002,0.98,-0.28,1.26
-0.0005760000000000001,0.98,-0.28800000000000003,1.268
-0.0005740000000000001,0.96,-0.296,1.256
-0.0005720000000000002,0.9400000000000001,-0.312,1.252
-0.0005700000000000002,0.9400000000000001,-0.304,1.244
-0.0005680000000000001,0.9,-0.304,1.204
-0.0005660000000000001,0.86,-0.312,1.172
-0.000564,0.84,-0.312,1.152
-0.0005620000000000002,0.8200000000000001,-0.328,1.1480000000000001
-0.0005600000000000002,0.8,-0.328,1.1280000000000001
-0.0005580000000000001,0.78,-0.336,1.116
-0.0005560000000000001,0.76,-0.34400000000000003,1.104
-0.0005540000000000002,0.74,-0.34400000000000003,1.084
-0.0005520000000000002,0.72,-0.352,1.072
-0.0005500000000000001,0.68,-0.352,1.032
-0.0005480000000000001,0.66,-0.352,1.012
-0.000546,0.66,-0.36,1.02
-0.0005440000000000002,0.62,-0.36,0.98
-0.000542,0.58,-0.376,0.956
-0.0005400000000000001,0.58,-0.376,0.956
-0.0005380000000000003,0.56,-0.384,0.9440000000000001
-0.000536,0.52,-0.384,0.904
-0.0005340000000000002,0.5,-0.384,0.884
-0.0005320000000000004,0.48,-0.392,0.872
-0.0005300000000000001,0.46,-0.4,0.8600000000000001
-0.0005280000000000003,0.44,-0.392,0.8320000000000001
-0.000526,0.4,-0.4,0.8
-0.0005240000000000002,0.38,-0.4,0.78
-0.0005220000000000003,0.36,-0.41600000000000004,0.776
-0.0005200000000000001,0.34,-0.40800000000000003,0.748
-0.0005180000000000002,0.32,-0.41600000000000004,0.736
-0.000516,0.3,-0.41600000000000004,0.716
-0.0005140000000000001,0.28,-0.424,0.704
-0.0005120000000000003,0.24,-0.424,0.6639999999999999
-0.00051,0.22,-0.424,0.644
-0.0005080000000000002,0.2,-0.432,0.632
-0.0005059999999999999,0.16,-0.432,0.592
-0.0005040000000000001,0.16,-0.432,0.592
-0.0005020000000000003,0.14,-0.44,0.5800000000000001
-0.0005,0.1,-0.44,0.54
-0.0004980000000000002,0.08,-0.448,0.528
-0.0004960000000000003,0.04,-0.448,0.488
-0.0004940000000000001,0.02,-0.448,0.468
-0.0004920000000000002,0.02,-0.448,0.468
-0.00049,-0.02,-0.456,0.436
-0.00048800000000000015,-0.06,-0.456,0.396
-0.0004860000000000003,-0.08,-0.464,0.384
-0.00048400000000000006,-0.08,-0.456,0.376
-0.0004820000000000002,-0.12,-0.464,0.34400000000000003
-0.00047999999999999996,-0.16,-0.47200000000000003,0.31200000000000006
-0.0004780000000000001,-0.16,-0.464,0.30400000000000005
-0.0004760000000000003,-0.2,-0.47200000000000003,0.272
-0.00047400000000000003,-0.22,-0.47200000000000003,0.252
-0.0004720000000000002,-0.24,-0.48,0.24
-0.00046999999999999993,-0.26,-0.48,0.21999999999999997
-0.0004680000000000001,-0.28,-0.47200000000000003,0.192
-0.00046600000000000027,-0.3,-0.48,0.18
-0.000464,-0.34,-0.48,0.13999999999999996
-0.00046200000000000017,-0.36,-0.48,0.12
-0.00046000000000000034,-0.38,-0.488,0.10799999999999998
-0.0004580000000000001,-0.4,-0.488,0.08799999999999997
-0.00045600000000000024,-0.44,-0.488,0.04799999999999999
-0.000454,-0.46,-0.488,0.02799999999999997
-0.00045200000000000014,-0.48,-0.488,0.008000000000000007
-0.0004500000000000003,-0.48,-0.488,0.008000000000000007
-0.00044800000000000005,-0.54,-0.488,-0.052000000000000046
-0.0004460000000000002,-0.54,-0.496,-0.04400000000000004
-0.00044399999999999995,-0.58,-0.488,-0.09199999999999997
-0.0004420000000000001,-0.6,-0.496,-0.10399999999999998
-0.0004400000000000003,-0.62,-0.504,-0.11599999999999999
-0.000438,-0.62,-0.488,-0.132
-0.0004360000000000002,-0.66,-0.496,-0.16400000000000003
-0.00043400000000000036,-0.68,-0.496,-0.18400000000000005
-0.0004320000000000001,-0.72,-0.496,-0.22399999999999998
-0.00043000000000000026,-0.72,-0.488,-0.23199999999999998
-0.000428,-0.76,-0.488,-0.272
-0.00042600000000000016,-0.78,-0.488,-0.29200000000000004
-0.00042400000000000033,-0.8,-0.496,-0.30400000000000005
-0.00042200000000000007,-0.84,-0.496,-0.344
-0.00042000000000000023,-0.84,-0.496,-0.344
-0.00041799999999999997,-0.86,-0.488,-0.372
-0.00041600000000000014,-0.9,-0.496,-0.404
-0.0004140000000000003,-0.9,-0.488,-0.41200000000000003
-0.00041200000000000004,-0.92,-0.488,-0.43200000000000005
-0.0004100000000000002,-0.9400000000000001,-0.488,-0.45200000000000007
-0.00040799999999999994,-0.96,-0.488,-0.472
-0.0004060000000000001,-0.98,-0.488,-0.492
-0.0004040000000000003,-1.02,-0.488,-0.532
-0.000402,-1.02,-0.488,-0.532
-0.0004000000000000002,-1.04,-0.488,-0.552
-0.00039800000000000035,-1.08,-0.488,-0.5920000000000001
-0.0003960000000000001,-1.08,-0.48,-0.6000000000000001
-0.00039400000000000025,-1.12,-0.488,-0.6320000000000001
-0.000392,-1.12,-0.47200000000000003,-0.6480000000000001
-0.00039000000000000016,-1.1400000000000001,-0.48,-0.6600000000000001
-0.0003880000000000003,-1.18,-0.47200000000000003,-0.708
-0.00038600000000000006,-1.2,-0.47200000000000003,-0.728
-0.0003840000000000002,-1.2,-0.47200000000000003,-0.728
-0.00038199999999999996,-1.22,-0.464,-0.756
-0.00038000000000000013,-1.24,-0.47200000000000003,-0.768
-0.0003780000000000003,-1.26,-0.47200000000000003,-0.788
-0.00037600000000000003,-1.28,-0.464,-0.8160000000000001
-0.0003740000000000002,-1.3,-0.464,-0.8360000000000001
-0.00037199999999999993,-1.32,-0.464,-0.8560000000000001
-0.0003700000000000001,-1.32,-0.448,-0.8720000000000001
-0.00036800000000000027,-1.34,-0.456,-0.8840000000000001
-0.000366,-1.3800000000000001,-0.448,-0.9320000000000002
-0.0003640000000000002,-1.3800000000000001,-0.456,-0.9240000000000002
-0.00036200000000000034,-1.3800000000000001,-0.448,-0.9320000000000002
-0.0003600000000000001,-1.42,-0.448,-0.972
-0.00035800000000000025,-1.42,-0.44,-0.98
-0.000356,-1.44,-0.44,-1.0
-0.00035400000000000015,-1.44,-0.432,-1.008
-0.0003520000000000003,-1.48,-0.432,-1.048
-0.00035000000000000005,-1.48,-0.432,-1.048
-0.0003480000000000002,-1.5,-0.424,-1.076
-0.00034599999999999995,-1.52,-0.424,-1.096
-0.0003440000000000001,-1.54,-0.424,-1.116
-0.0003420000000000003,-1.54,-0.41600000000000004,-1.124
-0.00034,-1.56,-0.41600000000000004,-1.1440000000000001
-0.0003380000000000002,-1.58,-0.40800000000000003,-1.1720000000000002
-0.00033600000000000036,-1.58,-0.40800000000000003,-1.1720000000000002
-0.0003340000000000001,-1.6,-0.40800000000000003,-1.1920000000000002
-0.00033200000000000026,-1.6,-0.4,-1.2000000000000002
-0.00033,-1.62,-0.392,-1.2280000000000002
-0.00032800000000000017,-1.62,-0.392,-1.2280000000000002
-0.00032600000000000033,-1.6400000000000001,-0.392,-1.2480000000000002
-0.00032400000000000007,-1.6600000000000001,-0.392,-1.2680000000000002
-0.00032200000000000024,-1.6600000000000001,-0.376,-1.2840000000000003
-0.00031999999999999997,-1.68,-0.376,-1.3039999999999998
-0.00031800000000000014,-1.68,-0.376,-1.3039999999999998
